500	0	100	200	300	400	500	600	700	800	900	1000	4095
501	0	100	200	300	400	500	600	700	800	900	1000	4095
502	0	100	200	300	400	500	600	700	800	900	1000	4095
503	0	100	200	300	400	500	600	700	800	900	1000	4095
504	0	100	200	300	400	500	600	700	800	900	1000	4095
505	0	100	200	300	400	500	600	700	800	900	1000	4095
506	0	100	200	300	400	500	600	700	800	900	1000	4095
507	0	100	200	300	400	500	600	700	800	900	1000	4095
508	0	100	200	300	400	500	600	700	800	900	1000	4095
509	0	100	200	300	400	500	600	700	800	900	1000	4095
510	0	100	200	300	400	500	600	700	800	900	1000	4095
511	0	100	200	300	400	500	600	700	800	900	1000	4095
512	0	100	200	300	400	500	600	700	800	900	1000	4095
513	0	100	200	300	400	500	600	700	800	900	1000	4095
514	0	100	200	300	400	500	600	700	800	900	1000	4095
515	0	100	200	300	400	500	600	700	800	900	1000	4095
516	0	100	200	300	400	500	600	700	800	900	1000	4095
517	0	100	200	300	400	500	600	700	800	900	1000	4095
518	0	100	200	300	400	500	600	700	800	900	1000	4095
519	0	100	200	300	400	500	600	700	800	900	1000	4095
520	0	100	200	300	400	500	600	700	800	900	1000	4095
521	0	100	200	300	400	500	600	700	800	900	1000	4095
522	0	100	200	300	400	500	600	700	800	900	1000	4095
523	0	100	200	300	400	500	600	700	800	900	1000	4095
524	0	100	200	300	400	500	600	700	800	900	1000	4095
525	0	100	200	300	400	500	600	700	800	900	1000	4095
526	0	100	200	300	400	500	600	700	800	900	1000	4095
527	0	100	200	300	400	500	600	700	800	900	1000	4095
528	0	100	200	300	400	500	600	700	800	900	1000	4095
529	0	100	200	300	400	500	600	700	800	900	1000	4095
530	0	100	200	300	400	500	600	700	800	900	1000	4095
531	0	100	200	300	400	500	600	700	800	900	1000	4095
532	0	100	200	300	400	500	600	700	800	900	1000	4095
533	0	100	200	300	400	500	600	700	800	900	1000	4095
534	0	100	200	300	400	500	600	700	800	900	1000	4095
535	0	100	200	300	400	500	600	700	800	900	1000	4095
536	0	100	200	300	400	500	600	700	800	900	1000	4095
537	0	100	200	300	400	500	600	700	800	900	1000	4095
538	0	100	200	300	400	500	600	700	800	900	1000	4095
539	0	100	200	300	400	500	600	700	800	900	1000	4095
540	0	100	200	300	400	500	600	700	800	900	1000	4095
541	0	100	200	300	400	500	600	700	800	900	1000	4095
542	0	100	200	300	400	500	600	700	800	900	1000	4095
543	0	100	200	300	400	500	600	700	800	900	1000	4095
544	0	100	200	300	400	500	600	700	800	900	1000	4095
545	0	100	200	300	400	500	600	700	800	900	1000	4095
546	0	100	200	300	400	500	600	700	800	900	1000	4095
547	0	100	200	300	400	500	600	700	800	900	1000	4095
548	0	100	200	300	400	500	600	700	800	900	1000	4095
549	0	100	200	300	400	500	600	700	800	900	1000	4095
550	0	100	200	300	400	500	600	700	800	900	1000	4095
551	0	100	200	300	400	500	600	700	800	900	1000	4095
552	0	100	200	300	400	500	600	700	800	900	1000	4095
553	0	100	200	300	400	500	600	700	800	900	1000	4095
554	0	100	200	300	400	500	600	700	800	900	1000	4095
555	0	100	200	300	400	500	600	700	800	900	1000	4095
556	0	100	200	300	400	500	600	700	800	900	1000	4095
557	0	100	200	300	400	500	600	700	800	900	1000	4095
558	0	100	200	300	400	500	600	700	800	900	1000	4095
559	0	100	200	300	400	500	600	700	800	900	1000	4095
560	0	100	200	300	400	500	600	700	800	900	1000	4095
561	0	100	200	300	400	500	600	700	800	900	1000	4095
562	0	100	200	300	400	500	600	700	800	900	1000	4095
563	0	100	200	300	400	500	600	700	800	900	1000	4095
564	0	100	200	300	400	500	600	700	800	900	1000	4095
565	0	100	200	300	400	500	600	700	800	900	1000	4095
566	0	100	200	300	400	500	600	700	800	900	1000	4095
567	0	100	200	300	400	500	600	700	800	900	1000	4095
568	0	100	200	300	400	500	600	700	800	900	1000	4095
569	0	100	200	300	400	500	600	700	800	900	1000	4095
570	0	100	200	300	400	500	600	700	800	900	1000	4095
571	0	100	200	300	400	500	600	700	800	900	1000	4095
572	0	100	200	300	400	500	600	700	800	900	1000	4095
573	0	100	200	300	400	500	600	700	800	900	1000	4095
574	0	100	200	300	400	500	600	700	800	900	1000	4095
575	0	100	200	300	400	500	600	700	800	900	1000	4095
576	0	100	200	300	400	500	600	700	800	900	1000	4095
577	0	100	200	300	400	500	600	700	800	900	1000	4095
578	0	100	200	300	400	500	600	700	800	900	1000	4095
579	0	100	200	300	400	500	600	700	800	900	1000	4095
580	0	100	200	300	400	500	600	700	800	900	1000	4095
581	0	100	200	300	400	500	600	700	800	900	1000	4095
582	0	100	200	300	400	500	600	700	800	900	1000	4095
583	0	100	200	300	400	500	600	700	800	900	1000	4095
584	0	100	200	300	400	500	600	700	800	900	1000	4095
585	0	100	200	300	400	500	600	700	800	900	1000	4095
586	0	100	200	300	400	500	600	700	800	900	1000	4095
587	0	100	200	300	400	500	600	700	800	900	1000	4095
588	0	100	200	300	400	500	600	700	800	900	1000	4095
589	0	100	200	300	400	500	600	700	800	900	1000	4095
590	0	100	200	300	400	500	600	700	800	900	1000	4095
591	0	100	200	300	400	500	600	700	800	900	1000	4095
592	0	100	200	300	400	500	600	700	800	900	1000	4095
593	0	100	200	300	400	500	600	700	800	900	1000	4095
594	0	100	200	300	400	500	600	700	800	900	1000	4095
595	0	100	200	300	400	500	600	700	800	900	1000	4095
596	0	100	200	300	400	500	600	700	800	900	1000	4095
597	0	100	200	300	400	500	600	700	800	900	1000	4095
598	0	100	200	300	400	500	600	700	800	900	1000	4095
599	0	100	200	300	400	500	600	700	800	900	1000	4095
600	0	100	200	300	400	500	600	700	800	900	1000	4095
601	0	100	200	300	400	500	600	700	800	900	1000	4095
602	0	100	200	300	400	500	600	700	800	900	1000	4095
603	0	100	200	300	400	500	600	700	800	900	1000	4095
604	0	100	200	300	400	500	600	700	800	900	1000	4095
605	0	100	200	300	400	500	600	700	800	900	1000	4095
606	0	100	200	300	400	500	600	700	800	900	1000	4095
607	0	100	200	300	400	500	600	700	800	900	1000	4095
608	0	100	200	300	400	500	600	700	800	900	1000	4095
609	0	100	200	300	400	500	600	700	800	900	1000	4095
610	0	100	200	300	400	500	600	700	800	900	1000	4095
611	0	100	200	300	400	500	600	700	800	900	1000	4095
612	0	100	200	300	400	500	600	700	800	900	1000	4095
613	0	100	200	300	400	500	600	700	800	900	1000	4095
614	0	100	200	300	400	500	600	700	800	900	1000	4095
615	0	100	200	300	400	500	600	700	800	900	1000	4095
616	0	100	200	300	400	500	600	700	800	900	1000	4095
617	0	100	200	300	400	500	600	700	800	900	1000	4095
618	0	100	200	300	400	500	600	700	800	900	1000	4095
619	0	100	200	300	400	500	600	700	800	900	1000	4095
620	0	100	200	300	400	500	600	700	800	900	1000	4095
621	0	100	200	300	400	500	600	700	800	900	1000	4095
622	0	100	200	300	400	500	600	700	800	900	1000	4095
623	0	100	200	300	400	500	600	700	800	900	1000	4095
624	0	100	200	300	400	500	600	700	800	900	1000	4095
625	0	100	200	300	400	500	600	700	800	900	1000	4095
626	0	100	200	300	400	500	600	700	800	900	1000	4095
627	0	100	200	300	400	500	600	700	800	900	1000	4095
628	0	100	200	300	400	500	600	700	800	900	1000	4095
629	0	100	200	300	400	500	600	700	800	900	1000	4095
630	0	100	200	300	400	500	600	700	800	900	1000	4095
631	0	100	200	300	400	500	600	700	800	900	1000	4095
632	0	100	200	300	400	500	600	700	800	900	1000	4095
633	0	100	200	300	400	500	600	700	800	900	1000	4095
634	0	100	200	300	400	500	600	700	800	900	1000	4095
635	0	100	200	300	400	500	600	700	800	900	1000	4095
636	0	100	200	300	400	500	600	700	800	900	1000	4095
637	0	100	200	300	400	500	600	700	800	900	1000	4095
638	0	100	200	300	400	500	600	700	800	900	1000	4095
639	0	100	200	300	400	500	600	700	800	900	1000	4095
640	0	100	200	300	400	500	600	700	800	900	1000	4095
641	0	100	200	300	400	500	600	700	800	900	1000	4095
642	0	100	200	300	400	500	600	700	800	900	1000	4095
643	0	100	200	300	400	500	600	700	800	900	1000	4095
644	0	100	200	300	400	500	600	700	800	900	1000	4095
645	0	100	200	300	400	500	600	700	800	900	1000	4095
646	0	100	200	300	400	500	600	700	800	900	1000	4095
647	0	100	200	300	400	500	600	700	800	900	1000	4095
648	0	100	200	300	400	500	600	700	800	900	1000	4095
649	0	100	200	300	400	500	600	700	800	900	1000	4095
650	0	100	200	300	400	500	600	700	800	900	1000	4095
651	0	100	200	300	400	500	600	700	800	900	1000	4095
652	0	100	200	300	400	500	600	700	800	900	1000	4095
653	0	100	200	300	400	500	600	700	800	900	1000	4095
654	0	100	200	300	400	500	600	700	800	900	1000	4095
655	0	100	200	300	400	500	600	700	800	900	1000	4095
656	0	100	200	300	400	500	600	700	800	900	1000	4095
657	0	100	200	300	400	500	600	700	800	900	1000	4095
658	0	100	200	300	400	500	600	700	800	900	1000	4095
659	0	100	200	300	400	500	600	700	800	900	1000	4095
660	0	100	200	300	400	500	600	700	800	900	1000	4095
661	0	100	200	300	400	500	600	700	800	900	1000	4095
662	0	100	200	300	400	500	600	700	800	900	1000	4095
663	0	100	200	300	400	500	600	700	800	900	1000	4095
664	0	100	200	300	400	500	600	700	800	900	1000	4095
665	0	100	200	300	400	500	600	700	800	900	1000	4095
666	0	100	200	300	400	500	600	700	800	900	1000	4095
667	0	100	200	300	400	500	600	700	800	900	1000	4095
668	0	100	200	300	400	500	600	700	800	900	1000	4095
669	0	100	200	300	400	500	600	700	800	900	1000	4095
670	0	100	200	300	400	500	600	700	800	900	1000	4095
671	0	100	200	300	400	500	600	700	800	900	1000	4095
672	0	100	200	300	400	500	600	700	800	900	1000	4095
673	0	100	200	300	400	500	600	700	800	900	1000	4095
674	0	100	200	300	400	500	600	700	800	900	1000	4095
675	0	100	200	300	400	500	600	700	800	900	1000	4095
676	0	100	200	300	400	500	600	700	800	900	1000	4095
677	0	100	200	300	400	500	600	700	800	900	1000	4095
678	0	100	200	300	400	500	600	700	800	900	1000	4095
679	0	100	200	300	400	500	600	700	800	900	1000	4095
680	0	100	200	300	400	500	600	700	800	900	1000	4095
681	0	100	200	300	400	500	600	700	800	900	1000	4095
682	0	100	200	300	400	500	600	700	800	900	1000	4095
683	0	100	200	300	400	500	600	700	800	900	1000	4095
684	0	100	200	300	400	500	600	700	800	900	1000	4095
685	0	100	200	300	400	500	600	700	800	900	1000	4095
686	0	100	200	300	400	500	600	700	800	900	1000	4095
687	0	100	200	300	400	500	600	700	800	900	1000	4095
688	0	100	200	300	400	500	600	700	800	900	1000	4095
689	0	100	200	300	400	500	600	700	800	900	1000	4095
690	0	100	200	300	400	500	600	700	800	900	1000	4095
691	0	100	200	300	400	500	600	700	800	900	1000	4095
692	0	100	200	300	400	500	600	700	800	900	1000	4095
693	0	100	200	300	400	500	600	700	800	900	1000	4095
694	0	100	200	300	400	500	600	700	800	900	1000	4095
695	0	100	200	300	400	500	600	700	800	900	1000	4095
696	0	100	200	300	400	500	600	700	800	900	1000	4095
697	0	100	200	300	400	500	600	700	800	900	1000	4095
698	0	100	200	300	400	500	600	700	800	900	1000	4095
699	0	100	200	300	400	500	600	700	800	900	1000	4095
700	0	100	200	300	400	500	600	700	800	900	1000	4095
701	0	100	200	300	400	500	600	700	800	900	1000	4095
702	0	100	200	300	400	500	600	700	800	900	1000	4095
703	0	100	200	300	400	500	600	700	800	900	1000	4095
704	0	100	200	300	400	500	600	700	800	900	1000	4095
705	0	100	200	300	400	500	600	700	800	900	1000	4095
706	0	100	200	300	400	500	600	700	800	900	1000	4095
707	0	100	200	300	400	500	600	700	800	900	1000	4095
708	0	100	200	300	400	500	600	700	800	900	1000	4095
709	0	100	200	300	400	500	600	700	800	900	1000	4095
710	0	100	200	300	400	500	600	700	800	900	1000	4095
711	0	100	200	300	400	500	600	700	800	900	1000	4095
712	0	100	200	300	400	500	600	700	800	900	1000	4095
713	0	100	200	300	400	500	600	700	800	900	1000	4095
714	0	100	200	300	400	500	600	700	800	900	1000	4095
715	0	100	200	300	400	500	600	700	800	900	1000	4095
716	0	100	200	300	400	500	600	700	800	900	1000	4095
717	0	100	200	300	400	500	600	700	800	900	1000	4095
718	0	100	200	300	400	500	600	700	800	900	1000	4095
719	0	100	200	300	400	500	600	700	800	900	1000	4095
720	0	100	200	300	400	500	600	700	800	900	1000	4095
721	0	100	200	300	400	500	600	700	800	900	1000	4095
722	0	100	200	300	400	500	600	700	800	900	1000	4095
723	0	100	200	300	400	500	600	700	800	900	1000	4095
724	0	100	200	300	400	500	600	700	800	900	1000	4095
725	0	100	200	300	400	500	600	700	800	900	1000	4095
726	0	100	200	300	400	500	600	700	800	900	1000	4095
727	0	100	200	300	400	500	600	700	800	900	1000	4095
728	0	100	200	300	400	500	600	700	800	900	1000	4095
729	0	100	200	300	400	500	600	700	800	900	1000	4095
730	0	100	200	300	400	500	600	700	800	900	1000	4095
731	0	100	200	300	400	500	600	700	800	900	1000	4095
732	0	100	200	300	400	500	600	700	800	900	1000	4095
733	0	100	200	300	400	500	600	700	800	900	1000	4095
734	0	100	200	300	400	500	600	700	800	900	1000	4095
735	0	100	200	300	400	500	600	700	800	900	1000	4095
736	0	100	200	300	400	500	600	700	800	900	1000	4095
737	0	100	200	300	400	500	600	700	800	900	1000	4095
738	0	100	200	300	400	500	600	700	800	900	1000	4095
739	0	100	200	300	400	500	600	700	800	900	1000	4095
740	0	100	200	300	400	500	600	700	800	900	1000	4095
741	0	100	200	300	400	500	600	700	800	900	1000	4095
742	0	100	200	300	400	500	600	700	800	900	1000	4095
743	0	100	200	300	400	500	600	700	800	900	1000	4095
744	0	100	200	300	400	500	600	700	800	900	1000	4095
745	0	100	200	300	400	500	600	700	800	900	1000	4095
746	0	100	200	300	400	500	600	700	800	900	1000	4095
747	0	100	200	300	400	500	600	700	800	900	1000	4095
748	0	100	200	300	400	500	600	700	800	900	1000	4095
749	0	100	200	300	400	500	600	700	800	900	1000	4095
750	0	100	200	300	400	500	600	700	800	900	1000	4095
751	0	100	200	300	400	500	600	700	800	900	1000	4095
752	0	100	200	300	400	500	600	700	800	900	1000	4095
753	0	100	200	300	400	500	600	700	800	900	1000	4095
754	0	100	200	300	400	500	600	700	800	900	1000	4095
755	0	100	200	300	400	500	600	700	800	900	1000	4095
756	0	100	200	300	400	500	600	700	800	900	1000	4095
757	0	100	200	300	400	500	600	700	800	900	1000	4095
758	0	100	200	300	400	500	600	700	800	900	1000	4095
759	0	100	200	300	400	500	600	700	800	900	1000	4095
760	0	100	200	300	400	500	600	700	800	900	1000	4095
761	0	100	200	300	400	500	600	700	800	900	1000	4095
762	0	100	200	300	400	500	600	700	800	900	1000	4095
763	0	100	200	300	400	500	600	700	800	900	1000	4095
764	0	100	200	300	400	500	600	700	800	900	1000	4095
765	0	100	200	300	400	500	600	700	800	900	1000	4095
766	0	100	200	300	400	500	600	700	800	900	1000	4095
767	0	100	200	300	400	500	600	700	800	900	1000	4095
768	0	100	200	300	400	500	600	700	800	900	1000	4095
769	0	100	200	300	400	500	600	700	800	900	1000	4095
770	0	100	200	300	400	500	600	700	800	900	1000	4095
771	0	100	200	300	400	500	600	700	800	900	1000	4095
772	0	100	200	300	400	500	600	700	800	900	1000	4095
773	0	100	200	300	400	500	600	700	800	900	1000	4095
774	0	100	200	300	400	500	600	700	800	900	1000	4095
775	0	100	200	300	400	500	600	700	800	900	1000	4095
776	0	100	200	300	400	500	600	700	800	900	1000	4095
777	0	100	200	300	400	500	600	700	800	900	1000	4095
778	0	100	200	300	400	500	600	700	800	900	1000	4095
779	0	100	200	300	400	500	600	700	800	900	1000	4095
780	0	100	200	300	400	500	600	700	800	900	1000	4095
781	0	100	200	300	400	500	600	700	800	900	1000	4095
782	0	100	200	300	400	500	600	700	800	900	1000	4095
783	0	100	200	300	400	500	600	700	800	900	1000	4095
784	0	100	200	300	400	500	600	700	800	900	1000	4095
785	0	100	200	300	400	500	600	700	800	900	1000	4095
786	0	100	200	300	400	500	600	700	800	900	1000	4095
787	0	100	200	300	400	500	600	700	800	900	1000	4095
788	0	100	200	300	400	500	600	700	800	900	1000	4095
789	0	100	200	300	400	500	600	700	800	900	1000	4095
790	0	100	200	300	400	500	600	700	800	900	1000	4095
791	0	100	200	300	400	500	600	700	800	900	1000	4095
792	0	100	200	300	400	500	600	700	800	900	1000	4095
793	0	100	200	300	400	500	600	700	800	900	1000	4095
794	0	100	200	300	400	500	600	700	800	900	1000	4095
795	0	100	200	300	400	500	600	700	800	900	1000	4095
796	0	100	200	300	400	500	600	700	800	900	1000	4095
797	0	100	200	300	400	500	600	700	800	900	1000	4095
798	0	100	200	300	400	500	600	700	800	900	1000	4095
799	0	100	200	300	400	500	600	700	800	900	1000	4095
800	0	100	200	300	400	500	600	700	800	900	1000	4095
801	0	100	200	300	400	500	600	700	800	900	1000	4095
802	0	100	200	300	400	500	600	700	800	900	1000	4095
803	0	100	200	300	400	500	600	700	800	900	1000	4095
804	0	100	200	300	400	500	600	700	800	900	1000	4095
805	0	100	200	300	400	500	600	700	800	900	1000	4095
806	0	100	200	300	400	500	600	700	800	900	1000	4095
807	0	100	200	300	400	500	600	700	800	900	1000	4095
808	0	100	200	300	400	500	600	700	800	900	1000	4095
809	0	100	200	300	400	500	600	700	800	900	1000	4095
810	0	100	200	300	400	500	600	700	800	900	1000	4095
811	0	100	200	300	400	500	600	700	800	900	1000	4095
812	0	100	200	300	400	500	600	700	800	900	1000	4095
813	0	100	200	300	400	500	600	700	800	900	1000	4095
814	0	100	200	300	400	500	600	700	800	900	1000	4095
815	0	100	200	300	400	500	600	700	800	900	1000	4095
816	0	100	200	300	400	500	600	700	800	900	1000	4095
817	0	100	200	300	400	500	600	700	800	900	1000	4095
818	0	100	200	300	400	500	600	700	800	900	1000	4095
819	0	100	200	300	400	500	600	700	800	900	1000	4095
820	0	100	200	300	400	500	600	700	800	900	1000	4095
821	0	100	200	300	400	500	600	700	800	900	1000	4095
822	0	100	200	300	400	500	600	700	800	900	1000	4095
823	0	100	200	300	400	500	600	700	800	900	1000	4095
824	0	100	200	300	400	500	600	700	800	900	1000	4095
825	0	100	200	300	400	500	600	700	800	900	1000	4095
826	0	100	200	300	400	500	600	700	800	900	1000	4095
827	0	100	200	300	400	500	600	700	800	900	1000	4095
828	0	100	200	300	400	500	600	700	800	900	1000	4095
829	0	100	200	300	400	500	600	700	800	900	1000	4095
830	0	100	200	300	400	500	600	700	800	900	1000	4095
831	0	100	200	300	400	500	600	700	800	900	1000	4095
832	0	100	200	300	400	500	600	700	800	900	1000	4095
833	0	100	200	300	400	500	600	700	800	900	1000	4095
834	0	100	200	300	400	500	600	700	800	900	1000	4095
835	0	100	200	300	400	500	600	700	800	900	1000	4095
836	0	100	200	300	400	500	600	700	800	900	1000	4095
837	0	100	200	300	400	500	600	700	800	900	1000	4095
838	0	100	200	300	400	500	600	700	800	900	1000	4095
839	0	100	200	300	400	500	600	700	800	900	1000	4095
840	0	100	200	300	400	500	600	700	800	900	1000	4095
841	0	100	200	300	400	500	600	700	800	900	1000	4095
842	0	100	200	300	400	500	600	700	800	900	1000	4095
843	0	100	200	300	400	500	600	700	800	900	1000	4095
844	0	100	200	300	400	500	600	700	800	900	1000	4095
845	0	100	200	300	400	500	600	700	800	900	1000	4095
846	0	100	200	300	400	500	600	700	800	900	1000	4095
847	0	100	200	300	400	500	600	700	800	900	1000	4095
848	0	100	200	300	400	500	600	700	800	900	1000	4095
849	0	100	200	300	400	500	600	700	800	900	1000	4095
850	0	100	200	300	400	500	600	700	800	900	1000	4095
851	0	100	200	300	400	500	600	700	800	900	1000	4095
852	0	100	200	300	400	500	600	700	800	900	1000	4095
853	0	100	200	300	400	500	600	700	800	900	1000	4095
854	0	100	200	300	400	500	600	700	800	900	1000	4095
855	0	100	200	300	400	500	600	700	800	900	1000	4095
856	0	100	200	300	400	500	600	700	800	900	1000	4095
857	0	100	200	300	400	500	600	700	800	900	1000	4095
858	0	100	200	300	400	500	600	700	800	900	1000	4095
859	0	100	200	300	400	500	600	700	800	900	1000	4095
860	0	100	200	300	400	500	600	700	800	900	1000	4095
861	0	100	200	300	400	500	600	700	800	900	1000	4095
862	0	100	200	300	400	500	600	700	800	900	1000	4095
863	0	100	200	300	400	500	600	700	800	900	1000	4095
864	0	100	200	300	400	500	600	700	800	900	1000	4095
865	0	100	200	300	400	500	600	700	800	900	1000	4095
866	0	100	200	300	400	500	600	700	800	900	1000	4095
867	0	100	200	300	400	500	600	700	800	900	1000	4095
868	0	100	200	300	400	500	600	700	800	900	1000	4095
869	0	100	200	300	400	500	600	700	800	900	1000	4095
870	0	100	200	300	400	500	600	700	800	900	1000	4095
871	0	100	200	300	400	500	600	700	800	900	1000	4095
872	0	100	200	300	400	500	600	700	800	900	1000	4095
873	0	100	200	300	400	500	600	700	800	900	1000	4095
874	0	100	200	300	400	500	600	700	800	900	1000	4095
875	0	100	200	300	400	500	600	700	800	900	1000	4095
876	0	100	200	300	400	500	600	700	800	900	1000	4095
877	0	100	200	300	400	500	600	700	800	900	1000	4095
878	0	100	200	300	400	500	600	700	800	900	1000	4095
879	0	100	200	300	400	500	600	700	800	900	1000	4095
880	0	100	200	300	400	500	600	700	800	900	1000	4095
881	0	100	200	300	400	500	600	700	800	900	1000	4095
882	0	100	200	300	400	500	600	700	800	900	1000	4095
883	0	100	200	300	400	500	600	700	800	900	1000	4095
884	0	100	200	300	400	500	600	700	800	900	1000	4095
885	0	100	200	300	400	500	600	700	800	900	1000	4095
886	0	100	200	300	400	500	600	700	800	900	1000	4095
887	0	100	200	300	400	500	600	700	800	900	1000	4095
888	0	100	200	300	400	500	600	700	800	900	1000	4095
889	0	100	200	300	400	500	600	700	800	900	1000	4095
890	0	100	200	300	400	500	600	700	800	900	1000	4095
891	0	100	200	300	400	500	600	700	800	900	1000	4095
892	0	100	200	300	400	500	600	700	800	900	1000	4095
893	0	100	200	300	400	500	600	700	800	900	1000	4095
894	0	100	200	300	400	500	600	700	800	900	1000	4095
895	0	100	200	300	400	500	600	700	800	900	1000	4095
896	0	100	200	300	400	500	600	700	800	900	1000	4095
897	0	100	200	300	400	500	600	700	800	900	1000	4095
898	0	100	200	300	400	500	600	700	800	900	1000	4095
899	0	100	200	300	400	500	600	700	800	900	1000	4095
900	0	100	200	300	400	500	600	700	800	900	1000	4095
901	0	100	200	300	400	500	600	700	800	900	1000	4095
902	0	100	200	300	400	500	600	700	800	900	1000	4095
903	0	100	200	300	400	500	600	700	800	900	1000	4095
904	0	100	200	300	400	500	600	700	800	900	1000	4095
905	0	100	200	300	400	500	600	700	800	900	1000	4095
906	0	100	200	300	400	500	600	700	800	900	1000	4095
907	0	100	200	300	400	500	600	700	800	900	1000	4095
908	0	100	200	300	400	500	600	700	800	900	1000	4095
909	0	100	200	300	400	500	600	700	800	900	1000	4095
910	0	100	200	300	400	500	600	700	800	900	1000	4095
911	0	100	200	300	400	500	600	700	800	900	1000	4095
912	0	100	200	300	400	500	600	700	800	900	1000	4095
913	0	100	200	300	400	500	600	700	800	900	1000	4095
914	0	100	200	300	400	500	600	700	800	900	1000	4095
915	0	100	200	300	400	500	600	700	800	900	1000	4095
916	0	100	200	300	400	500	600	700	800	900	1000	4095
917	0	100	200	300	400	500	600	700	800	900	1000	4095
918	0	100	200	300	400	500	600	700	800	900	1000	4095
919	0	100	200	300	400	500	600	700	800	900	1000	4095
920	0	100	200	300	400	500	600	700	800	900	1000	4095
921	0	100	200	300	400	500	600	700	800	900	1000	4095
922	0	100	200	300	400	500	600	700	800	900	1000	4095
923	0	100	200	300	400	500	600	700	800	900	1000	4095
924	0	100	200	300	400	500	600	700	800	900	1000	4095
925	0	100	200	300	400	500	600	700	800	900	1000	4095
926	0	100	200	300	400	500	600	700	800	900	1000	4095
927	0	100	200	300	400	500	600	700	800	900	1000	4095
928	0	100	200	300	400	500	600	700	800	900	1000	4095
929	0	100	200	300	400	500	600	700	800	900	1000	4095
930	0	100	200	300	400	500	600	700	800	900	1000	4095
931	0	100	200	300	400	500	600	700	800	900	1000	4095
932	0	100	200	300	400	500	600	700	800	900	1000	4095
933	0	100	200	300	400	500	600	700	800	900	1000	4095
934	0	100	200	300	400	500	600	700	800	900	1000	4095
935	0	100	200	300	400	500	600	700	800	900	1000	4095
936	0	100	200	300	400	500	600	700	800	900	1000	4095
937	0	100	200	300	400	500	600	700	800	900	1000	4095
938	0	100	200	300	400	500	600	700	800	900	1000	4095
939	0	100	200	300	400	500	600	700	800	900	1000	4095
940	0	100	200	300	400	500	600	700	800	900	1000	4095
941	0	100	200	300	400	500	600	700	800	900	1000	4095
942	0	100	200	300	400	500	600	700	800	900	1000	4095
943	0	100	200	300	400	500	600	700	800	900	1000	4095
944	0	100	200	300	400	500	600	700	800	900	1000	4095
945	0	100	200	300	400	500	600	700	800	900	1000	4095
946	0	100	200	300	400	500	600	700	800	900	1000	4095
947	0	100	200	300	400	500	600	700	800	900	1000	4095
948	0	100	200	300	400	500	600	700	800	900	1000	4095
949	0	100	200	300	400	500	600	700	800	900	1000	4095
950	0	100	200	300	400	500	600	700	800	900	1000	4095
951	0	100	200	300	400	500	600	700	800	900	1000	4095
952	0	100	200	300	400	500	600	700	800	900	1000	4095
953	0	100	200	300	400	500	600	700	800	900	1000	4095
954	0	100	200	300	400	500	600	700	800	900	1000	4095
955	0	100	200	300	400	500	600	700	800	900	1000	4095
956	0	100	200	300	400	500	600	700	800	900	1000	4095
957	0	100	200	300	400	500	600	700	800	900	1000	4095
958	0	100	200	300	400	500	600	700	800	900	1000	4095
959	0	100	200	300	400	500	600	700	800	900	1000	4095
960	0	100	200	300	400	500	600	700	800	900	1000	4095
961	0	100	200	300	400	500	600	700	800	900	1000	4095
962	0	100	200	300	400	500	600	700	800	900	1000	4095
963	0	100	200	300	400	500	600	700	800	900	1000	4095
964	0	100	200	300	400	500	600	700	800	900	1000	4095
965	0	100	200	300	400	500	600	700	800	900	1000	4095
966	0	100	200	300	400	500	600	700	800	900	1000	4095
967	0	100	200	300	400	500	600	700	800	900	1000	4095
968	0	100	200	300	400	500	600	700	800	900	1000	4095
969	0	100	200	300	400	500	600	700	800	900	1000	4095
970	0	100	200	300	400	500	600	700	800	900	1000	4095
971	0	100	200	300	400	500	600	700	800	900	1000	4095
972	0	100	200	300	400	500	600	700	800	900	1000	4095
973	0	100	200	300	400	500	600	700	800	900	1000	4095
974	0	100	200	300	400	500	600	700	800	900	1000	4095
975	0	100	200	300	400	500	600	700	800	900	1000	4095
976	0	100	200	300	400	500	600	700	800	900	1000	4095
977	0	100	200	300	400	500	600	700	800	900	1000	4095
978	0	100	200	300	400	500	600	700	800	900	1000	4095
979	0	100	200	300	400	500	600	700	800	900	1000	4095
980	0	100	200	300	400	500	600	700	800	900	1000	4095
981	0	100	200	300	400	500	600	700	800	900	1000	4095
982	0	100	200	300	400	500	600	700	800	900	1000	4095
983	0	100	200	300	400	500	600	700	800	900	1000	4095
984	0	100	200	300	400	500	600	700	800	900	1000	4095
985	0	100	200	300	400	500	600	700	800	900	1000	4095
986	0	100	200	300	400	500	600	700	800	900	1000	4095
987	0	100	200	300	400	500	600	700	800	900	1000	4095
988	0	100	200	300	400	500	600	700	800	900	1000	4095
989	0	100	200	300	400	500	600	700	800	900	1000	4095
990	0	100	200	300	400	500	600	700	800	900	1000	4095
991	0	100	200	300	400	500	600	700	800	900	1000	4095
992	0	100	200	300	400	500	600	700	800	900	1000	4095
993	0	100	200	300	400	500	600	700	800	900	1000	4095
994	0	100	200	300	400	500	600	700	800	900	1000	4095
995	0	100	200	300	400	500	600	700	800	900	1000	4095
996	0	100	200	300	400	500	600	700	800	900	1000	4095
997	0	100	200	300	400	500	600	700	800	900	1000	4095
998	0	100	200	300	400	500	600	700	800	900	1000	4095
999	0	100	200	300	400	500	600	700	800	900	1000	4095
